# timestamp_ms,seq,id,ext,len,d0,d1,d2,d3,d4,d5,d6,d7
# CAN raw dump: ON
$C,101965,2319,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,101965,2320,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,101979,2321,0x1CEC0017,1,8,11,11,01,FF,FF,DA,FE,00
$C,101985,2322,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,101985,2323,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,101986,2324,0x1CEB1700,1,8,01,0A,2A,41,31,34,4D,48
$C,101990,2325,0x1CEB1700,1,8,02,35,37,41,20,20,2A,46
$C,101994,2326,0x1CEB1700,1,8,03,30,30,48,4D,30,30,31
$C,101998,2327,0x1CEB1700,1,8,04,35,30,2A,30,30,30,33
$C,102002,2328,0x1CEB1700,1,8,05,35,30,33,35,38,34,32
$C,102005,2329,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102005,2330,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102006,2331,0x1CEB1700,1,8,06,33,2A,34,58,41,4D,48
$T,102024,0.00,19.00,nan,12.00,0.68,21.51,994.37,158.37,nan,50.00
$C,102024,2332,0x1CEB1700,1,8,07,35,37,41,34,45,41,31
$C,102024,2333,0x1CEB1700,1,8,08,32,39,35,35,32,2A,20
$C,102024,2334,0x1CEB1700,1,8,09,20,20,34,30,31,32,38
$C,102024,2335,0x1CEB1700,1,8,0A,33,38,2A,34,30,31,35
$C,102025,2336,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102025,2337,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102026,2338,0x1CEB1700,1,8,0B,31,34,35,00,2A,56,4D
$C,102030,2339,0x1CEB1700,1,8,0C,41,33,41,30,41,35,47
$C,102034,2340,0x1CEB1700,1,8,0D,30,2A,31,30,33,37,35
$C,102038,2341,0x1CEB1700,1,8,0E,34,35,34,39,30,2A,34
$C,102042,2342,0x1CEB1700,1,8,0F,30,31,35,31,34,36,00
$C,102045,2343,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102045,2344,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102046,2345,0x1CEB1700,1,8,10,2A,39,44,46,42,37,31
$C,102050,2346,0x1CEB1700,1,8,11,44,42,2A,FF,FF,FF,FF
$C,102055,2347,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,102056,2348,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,102057,2349,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,102057,2350,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,102058,2351,0x1CEC0017,1,8,13,77,00,11,FF,DA,FE,00
$C,102065,2352,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102065,2353,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102066,2354,0x1CEC1700,1,8,FF,FE,FF,FF,FF,DA,FE,00
$C,102085,2355,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102085,2356,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102105,2357,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102105,2358,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,102124,0.00,19.00,nan,12.00,0.68,21.51,994.37,158.38,nan,50.00
$C,102125,2359,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102125,2360,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102145,2361,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102145,2362,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102155,2363,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,102156,2364,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,102157,2365,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,102165,2366,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102165,2367,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102185,2368,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102185,2369,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102205,2370,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102205,2371,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,102224,0.00,19.00,nan,12.00,0.68,21.51,994.37,158.38,nan,50.00
$C,102225,2372,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102225,2373,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102245,2374,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102245,2375,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102255,2376,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,102256,2377,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,102257,2378,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,102257,2379,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,102265,2380,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102265,2381,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102285,2382,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102285,2383,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102305,2384,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102305,2385,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,102324,0.00,19.00,nan,12.00,0.68,21.51,994.37,158.35,nan,50.00
$C,102325,2386,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102325,2387,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102345,2388,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102345,2389,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102355,2390,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,102356,2391,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,102357,2392,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
$C,102357,2393,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,102358,2394,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
$C,102358,2395,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,102365,2396,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102365,2397,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102385,2398,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102385,2399,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102405,2400,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102405,2401,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,102424,0.00,19.00,nan,12.00,0.68,21.51,994.37,158.40,nan,50.00
$C,102425,2402,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102425,2403,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102435,2404,0x18EA0017,1,3,6B,FF,00,--,--,--,--,--
$C,102445,2405,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102445,2406,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102455,2407,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,102456,2408,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,102457,2409,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,102457,2410,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,102464,2411,0x18E81700,1,8,01,FF,FF,FF,FF,6B,FF,00
$C,102465,2412,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102465,2413,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102485,2414,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102485,2415,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102505,2416,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102505,2417,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,102524,0.00,19.00,nan,12.00,0.68,21.51,994.37,158.37,nan,50.00
$C,102524,2418,0x18FEEE00,1,8,3E,FF,FF,FF,FF,FF,FF,FF
$C,102524,2419,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
$C,102525,2420,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102525,2421,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102534,2422,0x1CECFF00,1,8,20,0E,00,02,FF,CA,FE,00
$C,102545,2423,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102545,2424,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102555,2425,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,102556,2426,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,102557,2427,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,102565,2428,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102565,2429,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102585,2430,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102585,2431,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102586,2432,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
$C,102605,2433,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102605,2434,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,102624,0.00,22.00,nan,12.00,0.68,21.51,994.38,158.30,nan,50.00
$C,102625,2435,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102625,2436,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102634,2437,0x1CEBFF00,1,8,02,F0,E3,02,6E,00,03,01
$C,102645,2438,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102645,2439,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102655,2440,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,102656,2441,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,102657,2442,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,102657,2443,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,102665,2444,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102665,2445,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102685,2446,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102685,2447,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102705,2448,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102705,2449,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,102724,0.00,22.00,nan,12.00,0.68,21.51,994.39,158.25,nan,50.00
$C,102725,2450,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102725,2451,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102745,2452,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102745,2453,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102756,2454,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,102756,2455,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,102757,2456,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,102765,2457,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102765,2458,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102785,2459,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102785,2460,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102805,2461,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102805,2462,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,102824,0.00,22.00,nan,12.00,0.68,21.51,994.37,158.37,nan,50.00
$C,102825,2463,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102825,2464,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102845,2465,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102845,2466,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102855,2467,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,102856,2468,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,102857,2469,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,102857,2470,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
$C,102858,2471,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,102858,2472,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
$C,102859,2473,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,102865,2474,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102865,2475,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102885,2476,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102885,2477,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102905,2478,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102905,2479,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,102924,0.00,22.00,nan,12.00,0.68,21.51,994.38,158.27,nan,50.00
$C,102925,2480,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102925,2481,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102935,2482,0x18EA0017,1,3,6B,FF,00,--,--,--,--,--
$C,102945,2483,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102945,2484,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102955,2485,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,102956,2486,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,102957,2487,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,102964,2488,0x18E81700,1,8,01,FF,FF,FF,FF,6B,FF,00
$C,102965,2489,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102965,2490,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,102985,2491,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,102985,2492,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103005,2493,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103005,2494,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,103024,0.00,22.00,nan,12.00,0.68,21.51,994.39,158.23,nan,50.00
$C,103025,2495,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103025,2496,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103045,2497,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103045,2498,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103055,2499,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,103056,2500,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,103057,2501,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,103057,2502,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,103065,2503,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103065,2504,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103085,2505,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103085,2506,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103105,2507,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103105,2508,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,103124,0.00,22.00,nan,12.00,0.68,21.51,994.39,158.18,nan,50.00
$C,103125,2509,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103125,2510,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103145,2511,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103145,2512,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103155,2513,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,103156,2514,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,103157,2515,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,103165,2516,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103165,2517,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103185,2518,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103185,2519,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103205,2520,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103205,2521,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,103224,0.00,22.00,nan,12.00,0.68,21.51,994.39,158.26,nan,50.00
$C,103225,2522,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103225,2523,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103245,2524,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103245,2525,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103255,2526,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,103256,2527,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,103257,2528,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,103257,2529,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,103265,2530,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103265,2531,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103285,2532,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103285,2533,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103305,2534,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103305,2535,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,103324,0.00,22.00,nan,12.00,0.68,21.51,994.38,158.28,nan,50.00
$C,103325,2536,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103325,2537,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103345,2538,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103345,2539,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103355,2540,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,103356,2541,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,103357,2542,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
$C,103357,2543,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,103358,2544,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
$C,103358,2545,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,103365,2546,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103365,2547,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103385,2548,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103385,2549,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103405,2550,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103405,2551,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,103424,0.00,22.00,nan,12.00,0.68,21.51,994.39,158.22,nan,50.00
$C,103425,2552,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103425,2553,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103435,2554,0x18EA0017,1,3,6B,FF,00,--,--,--,--,--
$C,103445,2555,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103445,2556,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103455,2557,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,103456,2558,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,103457,2559,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,103457,2560,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,103464,2561,0x18E81700,1,8,01,FF,FF,FF,FF,6B,FF,00
$C,103465,2562,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103465,2563,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103485,2564,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103485,2565,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103505,2566,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103505,2567,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,103524,0.00,22.00,nan,12.00,0.68,21.51,994.39,158.22,nan,50.00
$C,103524,2568,0x18FEEE00,1,8,40,FF,FF,FF,FF,FF,FF,FF
$C,103524,2569,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
$C,103525,2570,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103525,2571,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103534,2572,0x1CECFF00,1,8,20,0E,00,02,FF,CA,FE,00
$C,103545,2573,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103545,2574,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103556,2575,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,103556,2576,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,103557,2577,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,103565,2578,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103565,2579,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103585,2580,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103585,2581,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103586,2582,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
$C,103605,2583,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103605,2584,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,103624,0.00,24.00,nan,12.00,0.68,21.51,994.38,158.33,nan,50.00
$C,103625,2585,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103625,2586,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103635,2587,0x1CEBFF00,1,8,02,F0,E3,02,6E,00,03,01
$C,103645,2588,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103645,2589,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103655,2590,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,103656,2591,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,103657,2592,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,103657,2593,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,103665,2594,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103665,2595,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103685,2596,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103685,2597,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103705,2598,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103705,2599,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,103724,0.00,24.00,nan,12.00,0.68,21.51,994.37,158.36,nan,50.00
$C,103725,2600,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103725,2601,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103745,2602,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103745,2603,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103755,2604,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,103756,2605,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,103757,2606,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,103765,2607,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103765,2608,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103785,2609,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103785,2610,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103805,2611,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103805,2612,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,103824,0.00,24.00,nan,12.00,0.68,21.51,994.37,158.37,nan,50.00
$C,103825,2613,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103825,2614,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103845,2615,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103845,2616,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103855,2617,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,103856,2618,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,103857,2619,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,103857,2620,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
$C,103858,2621,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,103858,2622,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
$C,103859,2623,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,103865,2624,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103865,2625,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,103885,2626,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,103885,2627,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
